0.17785265,0.24486332,0.62836885,0.24993888,0.30228773,0.5776809,0.24443485,0.78151953,0.6041644,0.78628576
0.23239934,0.13331275,0.6916089,0.24387872,0.25999895,0.5546849,0.19582495,0.71069026,0.57642335,0.8077476
0.1960823,0.34920242,0.6176988,0.22847447,0.3423409,0.48848897,0.32235864,0.81139743,0.6702047,0.720676
0.17544198,0.27818936,0.627008,0.23825902,0.2887254,0.5576228,0.26147905,0.8202213,0.64947665,0.7908728
0.24221165,0.18944147,0.7030331,0.25115818,0.3078071,0.571612,0.2624402,0.76477736,0.577139,0.81553715
0.31034365,0.2110397,0.76520383,0.23574069,0.44447637,0.46807772,0.2522065,0.71007127,0.7545165,0.73396915
0.30489716,0.24787731,0.66507626,0.33853996,0.27040184,0.5025599,0.1890542,0.67827773,0.5118552,0.7778883
0.22582988,0.22613113,0.65710497,0.15569738,0.38608265,0.56894135,0.32595944,0.7057527,0.74422765,0.6605596
0.19892277,0.18502961,0.6117247,0.29299358,0.25420317,0.50876695,0.14347339,0.67078173,0.5343623,0.77954084
0.2544856,0.33313584,0.63473165,0.27531478,0.33717707,0.527228,0.35739917,0.8161625,0.6398241,0.78391826
0.15857433,0.28649396,0.5980211,0.20660684,0.3162923,0.5988797,0.29337835,0.80305713,0.63835704,0.7568966
0.2632324,0.1679379,0.7321575,0.31547046,0.353689,0.5096948,0.17595215,0.6772705,0.56767833,0.80848086
0.2536358,0.30293915,0.6472808,0.21723977,0.4032811,0.4352331,0.36133918,0.7382556,0.6781992,0.65755767
0.35082105,0.17640501,0.827848,0.31940973,0.5035543,0.5235407,0.2619131,0.7454263,0.62264615,0.8497777
0.35209793,0.18331887,0.7849313,0.32125786,0.49670884,0.47381216,0.22261512,0.62788326,0.62789226,0.76121056
0.17877714,0.33931246,0.5656088,0.27769694,0.21899205,0.5300347,0.2917588,0.81936604,0.57450217,0.78654957
0.2512284,0.22705464,0.63872015,0.27189746,0.23046623,0.55990183,0.26853263,0.6595236,0.63632417,0.718377
0.1351812,0.31063348,0.5532507,0.25555772,0.27047566,0.6257339,0.24743977,0.82354635,0.57940733,0.7856893
0.21734881,0.23380616,0.62750036,0.19806336,0.24219705,0.54479927,0.30834407,0.7926534,0.6195908,0.78819996
0.18428077,0.25768587,0.542145,0.22533762,0.18729362,0.5230355,0.22921212,0.750632,0.569768,0.7467261
0.15727064,0.35409024,0.5581283,0.25356486,0.27981228,0.6268848,0.31689033,0.80775726,0.6671652,0.7300938
0.18885663,0.25686678,0.64354026,0.21391392,0.36903608,0.46889624,0.3410467,0.7730087,0.6602914,0.74292374
0.115382366,0.2837271,0.5378202,0.24717897,0.17943846,0.51365465,0.16963647,0.76072556,0.6035907,0.73864394
0.17168526,0.34893566,0.52608395,0.2638853,0.30444363,0.5738998,0.27598065,0.80078375,0.6349978,0.7185913
0.16819607,0.3417008,0.6292053,0.22936237,0.35921088,0.53261155,0.2876304,0.83966994,0.6583327,0.7546208
0.27928397,0.27693367,0.6976245,0.22411144,0.37393093,0.46139866,0.35920092,0.7863725,0.6790436,0.7523055
0.13472433,0.29593155,0.5921338,0.2530338,0.30821407,0.6150747,0.22228537,0.8105461,0.6192354,0.76908475
0.22392157,0.25313705,0.685505,0.24870826,0.3625884,0.5733348,0.30596676,0.78853077,0.64965445,0.7889377
0.17511605,0.31416196,0.6102609,0.30174997,0.32574424,0.61031383,0.23830001,0.78234714,0.6419491,0.76464874
0.18833634,0.31773606,0.6181114,0.27478874,0.2814436,0.52427655,0.2442921,0.78155756,0.6614843,0.7502874
0.18015945,0.3082986,0.6280433,0.20754188,0.41638625,0.6113315,0.30787793,0.7184302,0.7541567,0.6220157
0.29817417,0.2296581,0.654317,0.25531754,0.27606708,0.51029366,0.2866756,0.69986767,0.5985297,0.7353677
0.19488996,0.21944028,0.63482594,0.22716321,0.29278612,0.5233239,0.2118274,0.7854674,0.56024694,0.79569143
0.20086706,0.19988076,0.7059866,0.22538273,0.32110566,0.5748526,0.24089645,0.73907983,0.62629634,0.7833646
0.22592518,0.23006476,0.6253312,0.28886715,0.28983572,0.5668857,0.21032728,0.77959377,0.5452711,0.8168352
0.17445728,0.36693677,0.5612386,0.2900902,0.31590664,0.6168748,0.33612388,0.8297722,0.6290433,0.7581177
0.186548,0.38149425,0.52122533,0.25560287,0.23929003,0.5595681,0.32347193,0.79270095,0.6196934,0.70181364
0.12842481,0.34243682,0.54706156,0.26087478,0.25043985,0.58278555,0.2392654,0.8760649,0.5485211,0.82478875
0.09779612,0.3907969,0.5118271,0.30590022,0.23832533,0.59320897,0.20633157,0.8302829,0.60070974,0.7559184
0.27563313,0.27366933,0.66388583,0.3232539,0.2724421,0.46394482,0.21754165,0.65288186,0.5757676,0.7383759
0.1977482,0.28409228,0.6111344,0.22691171,0.28368238,0.5614423,0.28017557,0.81682974,0.6325624,0.77780247
0.21303537,0.25613725,0.6558755,0.195698,0.32992172,0.5765841,0.29421043,0.7307586,0.7101587,0.7017207
0.26073968,0.22184737,0.83539563,0.1994453,0.53470415,0.5394137,0.29016286,0.7323965,0.8344681,0.71498716
0.12207766,0.26216456,0.61897707,0.26532564,0.32811272,0.58458316,0.21757631,0.7662947,0.6455691,0.7470626
0.2837646,0.28778726,0.73897725,0.23781787,0.43307862,0.6103547,0.34083363,0.7928555,0.79350436,0.76553816
0.24047677,0.23244001,0.63943845,0.29018766,0.27008662,0.478908,0.22197743,0.7134846,0.5244323,0.77625275
0.20572305,0.36122647,0.63414276,0.2331573,0.3101587,0.56180376,0.35435936,0.86905444,0.69771016,0.79277635
0.1940502,0.34817865,0.6037333,0.23608875,0.27568704,0.45139876,0.3072959,0.84124243,0.65260696,0.75815445
0.25243515,0.3073799,0.7283835,0.27484617,0.40941027,0.5644312,0.33303332,0.86060673,0.6944241,0.8619292
0.32618263,0.2500014,0.74177605,0.26050305,0.44196194,0.48160315,0.35806343,0.74984753,0.7065007,0.76586026
0.2400721,0.21954776,0.686472,0.23437381,0.34319833,0.5258392,0.27076238,0.70238954,0.61818624,0.7264619
0.21495013,0.27319297,0.6260567,0.22899245,0.31373367,0.5127282,0.30592033,0.7702552,0.60189974,0.7423032
0.20954278,0.28957766,0.64556926,0.22346048,0.4699627,0.56907004,0.32836998,0.76656497,0.70517457,0.69160444
0.21722576,0.26965344,0.6447291,0.22879383,0.34341305,0.55299693,0.30521488,0.7694973,0.6751695,0.73327607
0.14764988,0.26645464,0.5597886,0.27656013,0.27355585,0.61264616,0.22901776,0.7611655,0.6274837,0.7527848
0.24988785,0.27747196,0.7282204,0.23103459,0.49606678,0.5815512,0.30908543,0.76874787,0.76795,0.7136718
0.17185634,0.26887408,0.6836288,0.2415094,0.3332815,0.5644376,0.23123017,0.71394086,0.7431255,0.69835424
0.16964711,0.28886044,0.6264171,0.3045516,0.24010094,0.54849124,0.19631141,0.77355325,0.58916736,0.8001381
0.24626072,0.2722139,0.6640384,0.22975801,0.35776648,0.5155278,0.30900684,0.7697764,0.6197421,0.7277014
0.24292037,0.33824316,0.62455255,0.20715407,0.39314723,0.5346806,0.377163,0.78693753,0.7258011,0.6773871
0.27035567,0.27738616,0.6480921,0.30181015,0.29957527,0.52936995,0.268603,0.73477316,0.6034331,0.7721662
0.1709418,0.2799201,0.6168928,0.21145032,0.35622835,0.5578945,0.27189496,0.8669262,0.56169856,0.8468574
0.09798304,0.31891015,0.5263249,0.20064974,0.3033761,0.58082443,0.2547345,0.8119688,0.63782716,0.7022075
0.30644107,0.23634137,0.70232564,0.2806405,0.4083648,0.5371937,0.26731393,0.6524626,0.7143952,0.70931387
0.18548901,0.22938818,0.53319585,0.22933704,0.2981862,0.5447806,0.27385435,0.6799119,0.5861661,0.6919098
0.18976218,0.3049994,0.58213484,0.21696565,0.25575602,0.50927186,0.2972349,0.82031107,0.6336076,0.7653665
0.23200162,0.27034408,0.70126826,0.23630767,0.35600957,0.56802565,0.32065716,0.8226836,0.70508903,0.8078862
0.16805245,0.2303494,0.5676994,0.26555845,0.19151668,0.5613998,0.18273732,0.75403386,0.51420236,0.7849684
0.1691342,0.27342862,0.56959885,0.2686357,0.25746045,0.6100219,0.22927368,0.6999034,0.65496016,0.6925224
0.26060846,0.23574026,0.6762131,0.25503203,0.3691602,0.518436,0.28274855,0.71646553,0.6370297,0.7411508
0.20446227,0.29615566,0.612553,0.197047,0.32063255,0.5384966,0.34405547,0.8052746,0.67133415,0.74290323
0.17574692,0.20372629,0.73141515,0.19182177,0.46798363,0.47727656,0.23765637,0.78305763,0.6716188,0.7748809
0.24042033,0.25376436,0.6897867,0.23915356,0.39050388,0.50397074,0.28615355,0.7548427,0.6462887,0.7508884
0.1817054,0.33777705,0.56177276,0.29730296,0.27206847,0.5227528,0.21789691,0.8378184,0.51134825,0.8159858
0.28237513,0.29110947,0.70732075,0.24010286,0.48581368,0.43164265,0.37051415,0.67853886,0.71434176,0.6284497
0.20734994,0.25056377,0.5435199,0.26564106,0.1765906,0.5374624,0.23378599,0.72013664,0.57852906,0.7392067
0.25538263,0.27527913,0.66142255,0.22990605,0.33190456,0.5764433,0.33773237,0.71710205,0.7120871,0.66588557
0.2444949,0.29226366,0.6669581,0.27466467,0.32409358,0.54767495,0.2712238,0.81050813,0.59511906,0.80682373
0.28045332,0.20464475,0.65400887,0.26455307,0.3023797,0.4402846,0.22410008,0.6823749,0.54047495,0.74153787
0.27556512,0.2362849,0.76334566,0.24749836,0.4746141,0.419765,0.30610198,0.7094601,0.67554814,0.73794794
0.19686101,0.30917233,0.5942595,0.29588825,0.27340823,0.53191584,0.29793507,0.79490983,0.59833854,0.79051334
0.288783,0.26791435,0.6629829,0.2927309,0.24906188,0.5110017,0.22697541,0.776014,0.5669555,0.81348383
0.31848016,0.27335992,0.65115803,0.27215442,0.38623163,0.46420658,0.28907955,0.67654854,0.61763823,0.7026686
0.17344624,0.32328883,0.5623607,0.26953018,0.29692778,0.5903417,0.27869302,0.729089,0.67136115,0.6855572
0.13872528,0.3244656,0.52677566,0.2757461,0.21200621,0.59972286,0.27544317,0.8366687,0.63918847,0.816371
0.20006508,0.28862742,0.69711906,0.2274502,0.44017777,0.47784194,0.33844835,0.83028513,0.6603048,0.7833956
0.14798245,0.29100478,0.5604609,0.26839954,0.32786307,0.6147375,0.26137826,0.79605883,0.6007923,0.7845855
0.26243103,0.19999893,0.6732799,0.31016526,0.28944364,0.4857114,0.14928412,0.6947257,0.53637886,0.7982815
0.1227795,0.2679131,0.5274483,0.2211109,0.2241187,0.5795512,0.25130525,0.8046301,0.5646909,0.76974535
0.25086206,0.25218248,0.72253096,0.22850114,0.44121838,0.5278065,0.2934465,0.7247241,0.73138505,0.70614976
0.19979018,0.30955815,0.6055962,0.21763766,0.38723016,0.49985576,0.37457028,0.79353994,0.68327487,0.70757794
0.28521395,0.26049712,0.7218748,0.2532921,0.45904404,0.59155077,0.34928238,0.7021264,0.7868094,0.7011434
0.22137903,0.2803039,0.5287812,0.26621562,0.20130274,0.5601324,0.29421976,0.76231575,0.5542999,0.7508519
0.22615969,0.22700714,0.6609993,0.19313906,0.3053093,0.47921017,0.28016406,0.77693754,0.63494664,0.7647306
0.14959575,0.28631788,0.62868536,0.22257555,0.2885072,0.58243555,0.23423152,0.77040535,0.6629622,0.72089905
0.2668887,0.23629893,0.77689785,0.25851434,0.41902474,0.6601209,0.3169958,0.8108335,0.7262803,0.8300632
0.20338991,0.19182459,0.6539935,0.23148142,0.26068604,0.52483225,0.20856038,0.6643344,0.68531984,0.6959952
0.1410819,0.26828352,0.62693954,0.2423334,0.29730192,0.5390964,0.18809406,0.7509904,0.62440807,0.73587984
0.24927624,0.25065982,0.67030376,0.23709358,0.37841508,0.4925696,0.28410894,0.73059654,0.6724462,0.72019684
0.22349353,0.21387683,0.67465925,0.21425775,0.28677493,0.55829376,0.30764443,0.7364199,0.6493792,0.7602858
0.27388197,0.2668019,0.7030414,0.27547395,0.420608,0.50916135,0.289411,0.67327327,0.6828543,0.698655
0.23431318,0.2545361,0.6542387,0.24260816,0.3611869,0.48100626,0.23771673,0.65787536,0.6380358,0.6694204
0.26234427,0.2748416,0.7575579,0.2891402,0.46501243,0.6230863,0.2691058,0.75401086,0.7700027,0.7570306
0.29533637,0.22635518,0.7664686,0.27416965,0.5554866,0.5578186,0.28030345,0.8089378,0.67236555,0.84356123
0.2409617,0.32852837,0.6857788,0.26775107,0.4822195,0.6445019,0.29917228,0.7620903,0.7481278,0.6952535
0.27577934,0.2198951,0.74975467,0.25045878,0.5123398,0.47017232,0.2832773,0.73058933,0.67395914,0.7597819
0.32580072,0.15076312,0.8042431,0.2526107,0.42058447,0.47658986,0.25521743,0.67990816,0.638309,0.7857988
0.24691068,0.23484847,0.7494415,0.21768698,0.4604198,0.55418766,0.321624,0.8077565,0.73332554,0.8033237
0.24893855,0.34008902,0.68468714,0.25822252,0.46144617,0.4881073,0.32936373,0.7473675,0.7318307,0.6804801
0.25537246,0.24901861,0.78262806,0.21903019,0.51967376,0.4980978,0.3356043,0.7907158,0.7337392,0.77443653
0.21322082,0.2938701,0.6359688,0.27071893,0.38339674,0.5299745,0.32163495,0.73030865,0.6887616,0.7214532
0.26813182,0.27201462,0.7137677,0.22115286,0.4905201,0.5968584,0.3520851,0.8050875,0.7435045,0.75858986
0.25373504,0.25395107,0.7809774,0.2495895,0.55738455,0.606573,0.2941203,0.8234499,0.73343456,0.8125999
0.3024818,0.2888712,0.80286556,0.324158,0.53930044,0.5568383,0.2977356,0.7489677,0.7442674,0.79105806
0.23874146,0.12086726,0.7562445,0.34711573,0.30062506,0.58483475,0.115853965,0.6387178,0.57322866,0.82741374
0.23092765,0.18627743,0.77218217,0.17404087,0.5085894,0.5530682,0.31601107,0.7892729,0.73431253,0.7868558
0.27354914,0.23696247,0.69960815,0.27832153,0.42066538,0.5627752,0.2708738,0.6746782,0.675085,0.7161927
0.24841253,0.27026084,0.75635725,0.17557353,0.5478006,0.5296279,0.38026163,0.7928303,0.82522696,0.69248354
0.26171327,0.2361659,0.7566942,0.27786416,0.5388053,0.5702096,0.22800682,0.70340055,0.7260297,0.7450253
0.25079277,0.26455462,0.73906237,0.18758664,0.51708275,0.557778,0.3193291,0.7182758,0.81021017,0.6506189
0.2405601,0.21277629,0.7558946,0.21250974,0.5151244,0.5736064,0.2080948,0.7163819,0.7062308,0.7321757
0.2604984,0.25098422,0.7264703,0.23089418,0.46905613,0.45947072,0.28955647,0.6972732,0.6839865,0.67742354
0.27321762,0.26823184,0.7659608,0.22777718,0.5017342,0.56127924,0.2564725,0.72418034,0.80829906,0.6865488
0.24882609,0.27124897,0.73653287,0.19276205,0.4836484,0.4783657,0.35682353,0.78343874,0.7699705,0.7240355
0.3024313,0.2250691,0.7541769,0.32935092,0.4599129,0.58101356,0.22436672,0.67935807,0.6293383,0.7976139
0.3040885,0.21608056,0.71280533,0.23664974,0.51648206,0.5085801,0.302912,0.62325,0.6671355,0.6495737
0.2184416,0.25934318,0.6709729,0.20344979,0.39359725,0.590792,0.28668353,0.6941562,0.7881053,0.64935774
0.26733792,0.22215667,0.73595446,0.24619693,0.52666616,0.51669115,0.26548353,0.6444653,0.70621824,0.67423195
0.28302437,0.25987968,0.7267225,0.24175982,0.5040818,0.5057512,0.3205623,0.7298326,0.72892785,0.7252734
0.31814346,0.28826374,0.7378393,0.3103535,0.49910623,0.46793956,0.33327308,0.6577437,0.67137235,0.6900589
0.23951776,0.3166619,0.7024169,0.2934501,0.50883937,0.53794044,0.3079862,0.80999726,0.67303336,0.79467064
0.28242916,0.25989488,0.80206543,0.3132069,0.52619916,0.5431882,0.24932793,0.73924655,0.7403448,0.8050526
0.2930047,0.25014067,0.7200443,0.23495309,0.46915624,0.5162133,0.33119455,0.7220635,0.74349403,0.7054666
0.25103492,0.23566464,0.7312978,0.32578933,0.4318585,0.5871319,0.18949708,0.6613835,0.7100526,0.74713326
0.24156713,0.23352729,0.77820873,0.2537202,0.46405622,0.54718804,0.25659654,0.837081,0.698466,0.85027564
0.2957844,0.26325804,0.7620302,0.23907036,0.4796666,0.51931375,0.3610978,0.7039,0.80475986,0.6724654
0.21965618,0.27950147,0.7592627,0.26940072,0.5688873,0.50810665,0.28889593,0.863966,0.7507319,0.85345525
0.30097142,0.23690097,0.8024119,0.29252082,0.52315265,0.61130404,0.24819225,0.69023395,0.72440284,0.75954884
0.2519866,0.28925815,0.7358353,0.30435905,0.414975,0.5193989,0.20600058,0.80403435,0.60728383,0.8439211
0.29205832,0.18489575,0.7931221,0.27847,0.47590393,0.6078751,0.23870572,0.695175,0.6547444,0.78108644
0.34175456,0.23481044,0.7520987,0.33761603,0.4530246,0.5312814,0.32345697,0.68815684,0.63027406,0.7892913
0.24427404,0.29297954,0.7493745,0.14202662,0.57440996,0.48798954,0.37763178,0.75017977,0.83410907,0.6052458
0.23097079,0.2454379,0.6908225,0.22163576,0.39714506,0.56718725,0.30168706,0.743553,0.70671695,0.72349966
0.24739587,0.25467584,0.7255592,0.22475038,0.56051964,0.6164703,0.32552826,0.77768165,0.7127787,0.753906
0.27955815,0.21039374,0.7669206,0.32257602,0.462413,0.58814555,0.19408245,0.6595404,0.6219236,0.77651334
0.24707226,0.25533587,0.7319556,0.2608303,0.52254903,0.5661251,0.23831107,0.68509734,0.7580584,0.6885687
0.21873353,0.24177505,0.71177286,0.21463597,0.4669364,0.54154223,0.2686578,0.79030365,0.6933914,0.76473194
0.24315016,0.269333,0.7597003,0.2292641,0.44858912,0.54761374,0.31027842,0.7212891,0.79719347,0.6986571
0.2939004,0.26097834,0.7764629,0.28039128,0.4952308,0.52191037,0.24396774,0.7193737,0.74508464,0.73541623
0.23434371,0.30229187,0.73457676,0.20756683,0.57284635,0.5155199,0.3642902,0.8049202,0.7703466,0.72322255
0.27738452,0.31975108,0.7539007,0.20246893,0.5911261,0.5290399,0.38141474,0.75235134,0.83930993,0.6326311
0.25897062,0.27196786,0.7544088,0.259113,0.5454453,0.56753224,0.25125965,0.7437571,0.7303136,0.7255314
0.14270657,0.20242296,0.6729504,0.1667143,0.40618712,0.52214205,0.20692416,0.72999936,0.6651388,0.71910244
0.2329477,0.27979037,0.6698879,0.23544817,0.350599,0.569988,0.31850147,0.7581854,0.76334,0.7234491
0.26803336,0.2868174,0.72772795,0.258873,0.4522724,0.51675546,0.27603623,0.76869607,0.7712873,0.7377125
0.24047431,0.31712553,0.7023485,0.18593502,0.54053545,0.50002503,0.37396926,0.76095194,0.82445616,0.6267063
0.26536524,0.24264412,0.7571913,0.26677886,0.4413816,0.56569016,0.28907815,0.7478173,0.74488735,0.77063596
0.24551375,0.23032217,0.7637689,0.20087828,0.5121503,0.5155878,0.31794858,0.7700586,0.7600984,0.74767
0.23309934,0.23725314,0.7697108,0.25918004,0.48455128,0.5342458,0.22296496,0.77571976,0.7091776,0.7968172
0.26534054,0.2564422,0.7664821,0.24457744,0.60300046,0.5273948,0.27021524,0.71454334,0.75926524,0.7003783
0.24615204,0.19282044,0.75358284,0.26198238,0.44347155,0.57639635,0.20506296,0.7317413,0.6721702,0.7970795
0.14698319,0.25901818,0.6807115,0.20708798,0.41203383,0.6072797,0.24961782,0.8374137,0.6849652,0.7995356
0.25468224,0.2584443,0.8211243,0.27469963,0.5398379,0.66366804,0.36076275,0.83912843,0.7802916,0.8472837
0.25671843,0.22962463,0.7995592,0.2546329,0.50312954,0.59094375,0.27197716,0.7753671,0.7337625,0.80148715
0.2602687,0.28225932,0.74633396,0.3676607,0.39148122,0.5071785,0.16378243,0.70242,0.6776338,0.79608524
0.31598502,0.18399754,0.78340644,0.34250823,0.4349706,0.5592794,0.22241947,0.6308232,0.6594029,0.7912816
0.2535241,0.2582731,0.74360794,0.25827646,0.4816305,0.55766976,0.28802076,0.735996,0.6744326,0.7395516
0.26538268,0.2450012,0.8085314,0.21119657,0.6075754,0.55716693,0.37478858,0.83197796,0.817354,0.7912522
0.19740076,0.3386057,0.7115032,0.17557524,0.52018803,0.59987336,0.39401537,0.8527163,0.8620476,0.7168672
0.25674194,0.21354094,0.72062796,0.2787762,0.5402669,0.5117516,0.2107003,0.64926726,0.6929866,0.7100535
0.21057919,0.28711665,0.70585394,0.19463834,0.4628322,0.5248977,0.29507974,0.7333881,0.78192836,0.63057494
0.31681344,0.29042476,0.81410587,0.24634126,0.5059631,0.51271015,0.36396614,0.7684583,0.83395046,0.7382425
0.31666732,0.2650181,0.81305766,0.2526913,0.63903505,0.5522599,0.37196818,0.7562967,0.7963472,0.7344164
0.24629803,0.27933794,0.68836254,0.205351,0.43289044,0.49229357,0.3562364,0.7609519,0.7302974,0.69218403
0.28194585,0.2165087,0.7522439,0.2344643,0.48610812,0.5097733,0.30092424,0.7105454,0.7147349,0.7299272
0.23434825,0.23331721,0.72157204,0.2255411,0.53956306,0.48819304,0.31901672,0.7327273,0.70106995,0.7219349
0.3499085,0.1795014,0.85041016,0.2642556,0.5463638,0.58229274,0.27897653,0.7019297,0.72294873,0.7768763
0.16426547,0.28274125,0.5984864,0.27558088,0.31771317,0.55271316,0.24336739,0.7551146,0.6156396,0.74886656
0.22107385,0.2956133,0.69931424,0.16527677,0.5069447,0.6026614,0.35624707,0.7782721,0.8293509,0.6559927
0.21785125,0.22148062,0.7720621,0.20254038,0.49498975,0.57337976,0.25582936,0.7703482,0.75789624,0.76175725
0.27638054,0.3183478,0.751812,0.25344726,0.538967,0.549078,0.34218186,0.80172116,0.77260196,0.76311934
0.2571109,0.25776705,0.7277411,0.23105653,0.50934225,0.5735806,0.29031312,0.8407345,0.7102863,0.81231445
0.2897954,0.25562966,0.78686684,0.26190385,0.5120932,0.5529762,0.33675292,0.8638509,0.70433164,0.8699623
0.23357753,0.2776801,0.7296639,0.2685964,0.48496506,0.5130919,0.2799985,0.78313804,0.68086314,0.78956497
0.3033498,0.2879556,0.7441949,0.27148053,0.4941362,0.5012184,0.33631605,0.7153562,0.73086977,0.70390695
0.2607706,0.2480321,0.7756134,0.2841327,0.48936775,0.5660985,0.2748321,0.6320535,0.7521148,0.66766596
0.17760994,0.28173494,0.6277668,0.20084667,0.35911405,0.50989014,0.3013331,0.7590546,0.7181635,0.6770985
0.29350376,0.29879832,0.7912816,0.25045922,0.4902572,0.5226911,0.33068293,0.8246525,0.7989395,0.79413044
0.33164534,0.22996846,0.7105414,0.314625,0.51682377,0.5644089,0.24491327,0.6620279,0.6201785,0.7484127
0.30923688,0.21563357,0.75183344,0.3220509,0.5052035,0.5933311,0.21153118,0.6086884,0.6478551,0.7496576
0.30018967,0.24608809,0.7633052,0.27404106,0.5403928,0.5606385,0.3020426,0.6961458,0.7307663,0.71348566
0.19480437,0.28839448,0.65859467,0.15931831,0.38035175,0.49469006,0.3397873,0.7586534,0.77823853,0.6552948
0.23761645,0.2788137,0.74765986,0.244824,0.4313768,0.5633172,0.29925725,0.73599327,0.78586984,0.71725386
0.21336561,0.24996075,0.724005,0.24455126,0.4912186,0.5501391,0.21981773,0.748284,0.70484453,0.74346113
0.24173732,0.20584525,0.7898396,0.29527873,0.43963262,0.6594265,0.18991381,0.7100231,0.69195896,0.79675317
0.23206325,0.25945386,0.7776867,0.23994151,0.53441256,0.56918734,0.31962594,0.77174544,0.78452444,0.7535429
0.24589524,0.22347122,0.748656,0.21525924,0.52205294,0.47838175,0.32181004,0.71411633,0.7014106,0.70793027
0.23988163,0.20344311,0.7423456,0.31697828,0.37227243,0.52773994,0.17091537,0.6520045,0.7151178,0.76740324
0.2760349,0.27584898,0.70672727,0.297907,0.51179045,0.5461045,0.27420855,0.6641647,0.6788141,0.6762985
0.31058192,0.20005135,0.80093855,0.28501326,0.4969867,0.54672986,0.25454873,0.6371551,0.70761436,0.73411924
0.24826539,0.27401096,0.74061453,0.2187764,0.44095507,0.5704536,0.3185865,0.7814354,0.79150283,0.7392433
0.26214147,0.25456524,0.7588701,0.28338405,0.5154433,0.59062266,0.27669853,0.78088915,0.70069766,0.8078934
0.32269406,0.19306767,0.83015954,0.28193346,0.45304012,0.4926883,0.26737937,0.762659,0.64995545,0.83202845
0.3486334,0.29277673,0.7817363,0.3382802,0.5114683,0.53224003,0.3770563,0.73269814,0.762122,0.76374096
0.21405898,0.26996145,0.69717276,0.18750402,0.4589006,0.5710098,0.33525395,0.80332524,0.7262581,0.7444313
0.3034932,0.2931741,0.75751317,0.25891915,0.58783084,0.55617523,0.42047316,0.8013733,0.73400855,0.76299036
0.20345016,0.30514538,0.7265908,0.20383783,0.50425714,0.55766803,0.3363377,0.825438,0.7395534,0.75988597
0.24720058,0.23003855,0.79350466,0.2345564,0.54123193,0.5511225,0.24373938,0.7352128,0.801102,0.745173
0.2556137,0.23582292,0.783015,0.20488687,0.5577092,0.6148177,0.264096,0.74899715,0.7812926,0.7103109
0.25517294,0.2511185,0.7535697,0.22071497,0.52333665,0.53590167,0.3490322,0.7362864,0.7587854,0.70848894
0.24950731,0.26275694,0.75147676,0.2772303,0.5650757,0.5652709,0.294347,0.7640246,0.70023936,0.7720566
0.30445457,0.30247918,0.74363476,0.25025687,0.5164575,0.5873328,0.3787496,0.7812681,0.7572709,0.74460053
0.20763496,0.2037761,0.72661537,0.14117756,0.470163,0.56175184,0.31913057,0.7913132,0.721239,0.7424116
0.24751884,0.2839458,0.7037383,0.26517445,0.47625875,0.54727066,0.32185528,0.74370503,0.65170735,0.7369569
0.25883284,0.34037596,0.7355471,0.2183206,0.51037776,0.5915654,0.36479515,0.72448426,0.814044,0.625981
0.22743061,0.29229057,0.765645,0.3190849,0.51389736,0.58330405,0.25411114,0.82251364,0.6703514,0.8370782
0.28307116,0.21603273,0.7660629,0.24516705,0.41501117,0.53506714,0.3169194,0.7335188,0.7097963,0.7702733
0.24606434,0.30594385,0.7364819,0.2222072,0.51254874,0.5388537,0.40818682,0.8323124,0.7868364,0.7675705
0.26493287,0.29135993,0.76319355,0.25919813,0.530076,0.6336755,0.31677902,0.7308226,0.8023176,0.7044566
0.28789154,0.27163243,0.7878337,0.30094978,0.57567996,0.5703427,0.28225487,0.7460527,0.75093377,0.77391905
0.3069824,0.24134874,0.8078035,0.24989226,0.4206943,0.5845348,0.32553497,0.70631105,0.8206893,0.727155
0.3314923,0.30957863,0.75812024,0.31105664,0.5117325,0.55648106,0.3295268,0.8021544,0.75459254,0.7991338
0.2769761,0.23248565,0.75234586,0.25312212,0.4942944,0.5979798,0.3529311,0.7653594,0.7163505,0.78110236
0.32479876,0.16905525,0.870565,0.3203408,0.57821965,0.54034805,0.25980064,0.81835705,0.70213246,0.89669937
0.23524837,0.24682005,0.7233384,0.28195578,0.53443825,0.5569445,0.26950437,0.72939515,0.6769204,0.7645076
0.20946585,0.34867677,0.6940872,0.28734207,0.45463285,0.564702,0.24744818,0.7770076,0.7576122,0.7309304
0.26478556,0.27999526,0.75100446,0.24498668,0.5580199,0.46298742,0.32586503,0.7563682,0.7861628,0.7130057
0.29344353,0.24665602,0.7397505,0.26290706,0.5200389,0.37345147,0.33184236,0.7177043,0.7111677,0.7326747
0.16094323,0.2730922,0.64435315,0.243135,0.38013756,0.5594187,0.2221141,0.7313734,0.6868959,0.7122279
0.2535539,0.29590234,0.7628912,0.2619715,0.47764194,0.5148114,0.33020115,0.8386047,0.7492081,0.8202232
0.301649,0.2903053,0.7091145,0.28006476,0.50249296,0.5448957,0.3298109,0.71831965,0.69916713,0.69714284
0.25706032,0.25052238,0.7387065,0.24822904,0.52317,0.5168737,0.22381228,0.6840868,0.73857546,0.6941257
0.24757652,0.25840694,0.76913685,0.21467002,0.5571084,0.56596226,0.32883886,0.7943154,0.80698574,0.7515011
0.28227612,0.24982932,0.73185414,0.26482266,0.51640904,0.6064792,0.29524937,0.7309196,0.7170901,0.7207888
