-0.54181,-0.022991,-0.24541,-0.062284,-0.5671,-0.34527,-0.51653,-0.53048,-0.2591,-0.56603,0.28241,7.243,-51.026
-0.44595,-0.16998,-0.11273,0.041374,-0.28096,-0.34948,-0.20086,-0.60603,0.089165,-0.42374,25.885,-8.6603,-33.643
0.069221,0.03074,0.45954,-0.078353,0.30976,-0.31093,-0.018261,-0.47042,0.32041,-0.56655,-13.41,-5.0184,30.691
-0.060537,0.11718,0.34141,-0.10276,0.067241,-0.23935,-0.26122,-0.34655,0.087234,-0.53882,-27.397,-8.2573,13.423
-0.52352,0.10908,-0.18926,0.28799,-0.51892,0.041443,-0.50406,-0.30651,-0.21377,-0.15234,-0.83245,-32.395,-45.236
-0.53072,0.15856,-0.2927,0.065952,-0.67948,-0.11092,-0.66417,-0.33305,-0.45787,-0.41484,-17.391,3.282,-57.241
-0.0816,0.26836,0.3005,-0.0068384,-0.0056559,-0.027765,-0.33448,-0.14017,-0.0034133,-0.38027,-36.079,-19.524,0.92252
0.18975,-0.2366,0.49357,0.057754,0.59271,-0.35127,0.39903,-0.60395,0.66342,-0.3494,25.489,31.835,31.646
0.065728,0.16936,0.44198,-0.04551,0.25979,-0.15996,-0.084909,-0.29252,0.24137,-0.48038,-21.959,-19.219,24.273
-0.52145,0.028832,-0.18699,0.16004,-0.49361,-0.13677,-0.4626,-0.44207,-0.17202,-0.32946,3.9411,-18.546,-43.308
-0.18914,0.338,0.24711,0.17489,-0.072799,0.14478,-0.35092,-0.074216,0.02742,-0.217,-26.044,-28.982,-10.153
-0.42928,-0.2859,-0.14044,-0.094646,-0.25552,-0.51538,-0.1292,-0.69707,0.12245,-0.53215,33.125,0.56035,-42.643
0.012699,0.32909,0.43489,0.23993,0.34041,0.1791,0.086034,-0.086784,0.45283,-0.16538,5.7074,-36.068,29.164
-0.28182,0.45533,0.15787,0.42779,-0.1925,0.49336,-0.42378,0.20245,-0.042391,0.17782,-35.027,-52.974,-37.049
-0.27231,0.17314,0.1165,-0.07786,-0.27383,-0.16825,-0.52273,-0.27044,-0.18583,-0.48964,-33.451,0.36514,-10.691
-0.51266,-0.080123,-0.24129,0.21018,-0.44931,-0.13442,-0.32319,-0.45686,-0.087037,-0.20585,22.904,-31.583,-39.583
-0.11962,0.24357,0.28918,0.37877,0.24954,0.23292,0.14556,-0.12357,0.50128,-0.0072162,31.765,-29.168,27.231
0.070853,0.44744,0.45661,0.31477,0.44619,0.3784,0.22658,0.13479,0.56197,0.018708,22.627,-49.882,49.632
-0.11496,0.26187,0.28431,0.012114,-0.029986,-0.029072,-0.34623,-0.16245,-0.00019145,-0.38051,-32.888,-18.434,-0.73566
-0.034322,0.31544,0.39866,0.28227,0.30488,0.19886,0.083093,-0.096653,0.45938,-0.12661,11.609,-34.699,27.573
-0.26821,-0.34878,0.14093,-0.18506,0.038575,-0.60875,0.0010735,-0.73281,0.35709,-0.59173,30.949,24.579,-22.5
-0.50263,-0.093937,-0.21497,0.16976,-0.41913,-0.18666,-0.30442,-0.49674,-0.05409,-0.26891,22.598,-25.693,-38.823
-0.11031,-0.26875,0.34094,-0.14584,0.21047,-0.55065,0.011769,-0.70555,0.40393,-0.60005,11.08,26.596,7.9135
-0.52499,-0.067636,-0.20816,0.0054915,-0.48868,-0.32852,-0.42758,-0.56427,-0.1522,-0.50217,8.2754,-3.5778,-46.519
-0.50128,-0.2476,-0.34559,-0.079692,-0.48426,-0.48924,-0.26635,-0.68247,-0.1305,-0.5379,26.47,-10.378,-62.944
-0.55688,-0.017745,-0.33899,0.25237,-0.62359,-0.061685,-0.50076,-0.40063,-0.31141,-0.16717,5.5708,-37.106,-58.925
-0.012552,0.47112,0.41884,0.33325,0.30762,0.42653,0.056112,0.18963,0.43089,0.069127,7.466,-57.504,29.515
-0.14503,0.0019545,0.31945,0.0073332,0.12108,-0.28006,-0.10863,-0.50614,0.29478,-0.5029,0.07764,-0.51688,9.4959
-0.38297,-0.28178,0.036984,-0.24447,-0.17183,-0.623,-0.20717,-0.71271,0.15797,-0.68153,18.305,26.036,-29.368
-0.12579,-0.34247,0.33513,-0.30039,0.12825,-0.6833,-0.12153,-0.7313,0.2787,-0.69585,-4.5462,39.34,14.404
-0.16643,0.45972,0.30047,0.41754,0.099414,0.48796,-0.11679,0.20333,0.28877,0.16599,3.1091,-60.097,9.8956
0.0024359,0.13426,0.39344,0.2553,0.39378,0.023206,0.23338,-0.30957,0.57354,-0.20573,23.909,-12.912,30.324
0.12035,-0.20976,0.47137,0.032539,0.51527,-0.37195,0.31344,-0.62079,0.61878,-0.41155,21.137,25.065,28.266
-0.38519,0.085991,0.047604,-0.002016,-0.30844,-0.21877,-0.46121,-0.4174,-0.085625,-0.49523,-12.411,-0.56614,-20.332
0.10864,0.40246,0.49093,0.19373,0.4173,0.23797,0.12091,0.045092,0.45289,-0.13716,-2.872,-47.776,33.598
0.050248,0.23705,0.44427,0.2411,0.42413,0.090353,0.20962,-0.21163,0.5522,-0.20938,16.04,-23.266,36.247
0.15822,0.43971,0.5037,0.24407,0.53084,0.3195,0.28895,0.11657,0.5893,-0.054209,18.681,-50.241,55.813
0.32028,0.18691,0.55824,0.059441,0.6495,-0.087832,0.3753,-0.29487,0.58207,-0.40691,4.4488,-21.42,61.134
-0.51656,0.20396,-0.18523,0.42041,-0.55421,0.2599,-0.57397,-0.11024,-0.28644,0.076823,-14.064,-47.88,-55.196
-0.51391,0.0024973,-0.20375,0.27826,-0.44849,-0.021894,-0.36558,-0.36807,-0.095855,-0.12966,17.627,-36.066,-36.39
-0.45402,0.17901,-0.076411,0.45684,-0.30617,0.30403,-0.28546,-0.065752,0.042892,0.17481,27.668,-53.781,-10.234
0.036849,-0.21797,0.44728,-0.18662,0.30049,-0.55354,-0.008309,-0.68129,0.34794,-0.65537,-9.3531,21.849,31.885
-0.51355,-0.21246,-0.45223,0.2134,-0.61278,-0.12896,-0.36396,-0.40218,-0.3103,-0.03293,33.075,-58.531,-52.943
-0.33378,-0.2353,0.10123,-0.13912,-0.087501,-0.53057,-0.15153,-0.69019,0.2267,-0.60796,17.843,17.255,-19.636
-0.12842,0.44513,0.29928,0.26547,0.0048084,0.34058,-0.29721,0.12672,0.073684,-0.030176,-33.509,-44.081,-14.567
-0.31778,-0.16633,0.081874,0.049458,-0.040686,-0.3402,-0.051554,-0.60045,0.29622,-0.4143,27.588,-0.33007,-15.345
-0.24026,-0.30021,0.2286,-0.26869,0.010231,-0.64617,-0.16295,-0.71844,0.24439,-0.69224,5.6032,33.783,-4.147
-0.44658,-0.015628,-0.032538,-0.041577,-0.35754,-0.32645,-0.43109,-0.52423,-0.071535,-0.5482,-1.8477,4.6296,-28.297
0.03787,0.3698,0.43585,0.13432,0.2553,0.16312,-0.075345,-0.0055373,0.2699,-0.21106,-21.928,-40.775,13.913
-0.26151,0.24722,0.095522,-0.033527,-0.30598,-0.063575,-0.55899,-0.1644,-0.24981,-0.40933,-39.796,-3.3777,-15.409
0.18871,0.41391,0.51921,0.10863,0.45292,0.2204,0.12118,0.11011,0.40797,-0.15582,-18.342,-54.496,29.525
-0.41925,-0.038127,-0.064834,-0.33903,-0.48302,-0.45979,-0.62565,-0.40151,-0.31849,-0.66381,-34.477,35.743,-10.865
0.30199,0.23858,0.55531,7.0883e-05,0.58631,-0.062112,0.27343,-0.19826,0.4933,-0.40659,-6.5479,-34.068,53.691
-0.05487,-0.31282,0.35057,-0.074755,0.32643,-0.50403,0.18564,-0.69046,0.53836,-0.48481,27.866,28.27,4.1536
-0.28263,0.46647,0.15337,0.44853,-0.20177,0.53246,-0.4346,0.24322,-0.056452,0.22702,-39.897,-55.342,-42.717
-0.38356,-0.0058486,0.023852,-0.21383,-0.36588,-0.40416,-0.53566,-0.46245,-0.18233,-0.64432,-22.601,20.197,-14.441
0.013737,-0.36839,0.38231,-0.075607,0.41878,-0.50974,0.28669,-0.67909,0.60749,-0.42573,36.284,35.625,2.8134
-0.2982,0.16121,0.064487,-0.12217,-0.34415,-0.1958,-0.57656,-0.26263,-0.26242,-0.50987,-37.297,6.3695,-12.242
0.04444,0.20819,0.42714,-0.020189,0.22891,-0.10592,-0.1143,-0.24086,0.21755,-0.44042,-23.561,-22.23,20.162
-0.50247,0.084691,-0.21697,-0.19467,-0.62427,-0.30312,-0.666,-0.33924,-0.41856,-0.583,-24.744,29.377,-36.978
-0.079703,0.44283,0.34295,0.23955,0.078285,0.32146,-0.23637,0.12424,0.13018,-0.05317,-31.979,-45.384,-8.1597
-0.37052,0.040006,0.071975,0.14724,-0.17424,-0.14149,-0.25732,-0.43946,0.12722,-0.34769,9.2215,-13.686,-15.43
-0.31208,-0.0076416,0.14847,-0.07395,-0.16151,-0.3404,-0.34656,-0.51373,0.053241,-0.57273,-7.9415,5.8933,-8.8796
-0.37776,-0.051976,-0.019335,0.23666,-0.14382,-0.092958,-0.092959,-0.42494,0.21907,-0.17537,33.064,-21.997,-13.536
0.054172,0.49183,0.44608,0.23078,0.27613,0.40055,-0.056497,0.2568,0.28349,0.029466,-33.224,-59.647,0.90265
0.024757,0.19437,0.43565,0.19994,0.38076,0.0189,0.15226,-0.27407,0.5094,-0.27055,11.561,-19.764,31
-0.52184,0.18594,-0.21774,0.30635,-0.60041,0.11137,-0.61561,-0.2325,-0.35183,-0.12912,-15.319,-29.306,-56.273
-0.12362,0.30085,0.33603,0.21811,0.1216,0.13299,-0.13518,-0.13241,0.2639,-0.20547,-6.2687,-32.379,8.3581
-0.20579,-0.14418,0.26417,-0.15558,0.022217,-0.48906,-0.19637,-0.63076,0.21173,-0.64203,-3.1466,16.95,3.8424
0.36158,0.047408,0.53639,-0.16379,0.5567,-0.33426,0.22125,-0.41716,0.37265,-0.60184,-18.931,-21.248,60.224
0.003352,-0.091896,0.41737,-0.16394,0.22434,-0.45664,-0.095739,-0.58268,0.26348,-0.64661,-15.099,8.7628,27.298
-0.46744,0.010002,-0.16033,0.35277,-0.3314,0.086023,-0.22626,-0.26733,0.041082,0.029525,35.619,-42.726,-17.442
0.0049057,0.46959,0.43136,0.31151,0.31733,0.40797,0.052136,0.18291,0.42256,0.044845,3.0124,-57.276,27.545
-0.015816,-0.036946,0.3196,-0.29738,0.029777,-0.45574,-0.31843,-0.44389,-0.028038,-0.67118,-40.322,3.6565,25.728
0.12872,-0.17981,0.50073,-0.091144,0.44132,-0.46709,0.14454,-0.65467,0.46761,-0.57902,-1.5191,18.644,38.309
0.23741,0.42732,0.53855,0.15938,0.58953,0.25886,0.32273,0.1135,0.58445,-0.12004,11.972,-53.884,59.501
-0.34606,0.42467,0.043327,0.4131,-0.36006,0.43932,-0.56215,0.13524,-0.22465,0.12438,-40.452,-41.785,-49.825
-0.25284,-0.019227,0.14565,-0.26882,-0.23324,-0.43223,-0.49232,-0.44244,-0.14698,-0.66035,-33.765,17.118,3.6305
-0.30392,0.39674,0.13952,0.36244,-0.20943,0.35624,-0.42401,0.057932,-0.039304,0.027189,-24.637,-43.342,-27.592
-0.0017983,0.3861,0.3918,0.37583,0.38782,0.35752,0.22631,0.048338,0.56871,0.038471,30.419,-39.789,44.791
-0.44405,0.19693,-0.054819,0.45858,-0.28822,0.31438,-0.28277,-0.056042,0.055658,0.17044,25.689,-53.423,-9.7142
-0.19021,0.4222,0.26368,0.31675,-0.029035,0.34662,-0.29245,0.085388,0.10138,-0.0071205,-22.646,-45.543,-12.653
0.34209,0.19839,0.53721,-0.12284,0.54367,-0.14869,0.20435,-0.192,0.37338,-0.47202,-22.669,-38.801,49.819
0.045506,-0.19363,0.45583,-0.088234,0.37149,-0.47207,0.10436,-0.66184,0.46081,-0.57164,3.2817,20.252,28.034
-0.26681,0.30321,0.19929,0.27451,-0.091885,0.1802,-0.2997,-0.11609,0.10492,-0.14219,-9.3564,-33.773,-9.4368
-0.29356,0.40395,0.11928,0.30549,-0.26055,0.31502,-0.49462,0.049356,-0.13672,-0.037136,-33.855,-34.741,-32.386
-0.37178,-0.090159,0.051936,0.051366,-0.15181,-0.30345,-0.19343,-0.56562,0.17499,-0.44407,16.687,-3.2395,-18.533
-0.10982,0.44254,0.33576,0.29131,0.085516,0.35433,-0.20395,0.12158,0.18268,-0.010635,-22.54,-48.808,-4.456
-0.48483,-0.052633,-0.12556,0.09764,-0.37865,-0.24163,-0.34468,-0.5244,-0.03233,-0.39524,13.107,-12.62,-35.377
-0.15354,0.384,0.30743,0.37811,0.14432,0.35755,-0.050099,0.046467,0.35045,0.040404,11.406,-47.453,16.858
-0.074527,0.41666,0.35753,0.39505,0.27927,0.41103,0.10103,0.1093,0.47668,0.089677,24.968,-48.463,35.675
-0.24956,0.44511,0.18324,0.35749,-0.1662,0.41038,-0.41896,0.14196,-0.043634,0.065029,-34.362,-45.081,-30.272
0.031196,-0.093398,0.38784,0.15891,0.44151,-0.19865,0.31406,-0.50541,0.62453,-0.28749,30.631,9.6319,22.391
-0.40695,-0.17771,-0.05545,0.048579,-0.19997,-0.34526,-0.13917,-0.60419,0.16679,-0.4089,28.475,-6.7913,-27.726
0.22874,0.26787,0.51274,-0.044828,0.43202,-0.039036,0.076989,-0.11516,0.32316,-0.38775,-25.805,-38.361,33.699
0.27005,0.041463,0.53023,-0.12981,0.48806,-0.32651,0.14051,-0.4413,0.36606,-0.59137,-17.664,-14.274,50.448
-0.34865,0.15247,0.10805,0.20765,-0.17195,-0.0083253,-0.30389,-0.31601,0.092789,-0.26941,1.1696,-21.601,-13.604
-0.22345,0.16212,0.19731,0.35141,0.10256,0.14614,0.031553,-0.21519,0.39761,-0.05189,29.605,-27.592,12.742
-0.39445,0.38697,0.01241,0.46798,-0.37594,0.46461,-0.53599,0.12924,-0.18311,0.19886,-33.213,-51.654,-51.054
-0.47629,0.20223,-0.089342,0.43875,-0.38339,0.28554,-0.39896,-0.085771,-0.062758,0.11879,8.8326,-52.459,-27.25
-0.15913,-0.19564,0.30641,-0.19738,0.080189,-0.5468,-0.16058,-0.66488,0.24364,-0.6677,-4.5393,22.278,9.6953
0.41611,0.22004,0.52522,-0.1826,0.58624,-0.11449,0.26671,-0.068804,0.36103,-0.41923,-31.459,-53.522,49.922
-0.11382,0.33973,0.33331,0.19316,0.082985,0.1583,-0.20408,-0.072414,0.18391,-0.20084,-17.271,-34.359,2.5261
-0.29139,-0.1978,0.13218,-0.024468,-0.0051805,-0.42157,-0.057662,-0.64596,0.31079,-0.49671,23.553,8.1292,-13.694
0.12159,0.080154,0.45691,0.22176,0.53004,-0.045537,0.35624,-0.37198,0.64807,-0.2503,24.281,-2.7327,39.404
-0.32462,-0.22292,0.050837,0.010528,-0.048847,-0.39802,-0.026888,-0.63621,0.29996,-0.43467,31.943,2.1159,-20.15
0.065687,0.47328,0.46741,0.25083,0.35789,0.37588,0.059124,0.19622,0.40793,0.0022912,-8.1967,-58.905,24.263
0.28431,0.061759,0.52989,-0.1373,0.49282,-0.30989,0.14409,-0.41047,0.35693,-0.58464,-19.198,-17.929,50.842
-0.44256,0.33713,-0.086845,0.42647,-0.49898,0.36497,-0.6194,0.019866,-0.31102,0.096543,-32.208,-41.122,-57.453
0.10279,0.43081,0.46744,0.1393,0.31629,0.25778,-0.02839,0.13399,0.28787,-0.11996,-30.122,-51.402,11.368
-0.36669,-0.22467,0.085012,-0.28856,-0.20597,-0.61232,-0.33039,-0.66281,0.061926,-0.71952,0.20809,31.578,-16.532
0.32473,-0.086957,0.55719,-0.065832,0.59845,-0.39325,0.28435,-0.58781,0.48608,-0.57087,-6.6131,5.9006,60.977
-0.40685,0.18495,0.02509,0.2035,-0.31544,0.01398,-0.43906,-0.28352,-0.064099,-0.26873,-7.9258,-21.103,-25.446
-0.23355,0.2731,0.20416,0.1194,-0.13388,0.037446,-0.39222,-0.17518,-0.0126,-0.30991,-23.78,-20.294,-10.842
0.19661,0.42806,0.52779,0.17634,0.53689,0.26698,0.25711,0.10762,0.54484,-0.11186,6.6382,-53.411,50.452
-0.25204,-0.34321,0.21845,-0.34811,-0.025747,-0.70709,-0.21044,-0.71693,0.1982,-0.72223,0.83356,42.758,-2.8228
-0.047572,0.24157,0.37502,0.052662,0.13966,-0.034353,-0.17719,-0.21217,0.18938,-0.37748,-20.258,-22.979,11.265
-0.41314,0.34423,-0.069761,0.29516,-0.49296,0.23925,-0.63972,-0.050844,-0.3422,-0.094566,-32.883,-23.612,-48.019
-0.35671,0.30738,0.096772,0.42026,-0.17514,0.33195,-0.29327,-0.020402,0.10067,0.076689,4.8556,-48.393,-11.544
0.1205,-0.14232,0.49167,-0.13397,0.38947,-0.4745,0.066304,-0.63112,0.38844,-0.62525,-9.5939,12.549,39.27
-0.068508,-0.2822,0.38032,-0.19476,0.22837,-0.5916,-0.018379,-0.71551,0.37149,-0.6408,2.0337,30.021,16.454
-0.27169,0.40819,0.19213,0.39561,-0.10849,0.40192,-0.31891,0.095598,0.083696,0.083797,-14.893,-50.647,-16.529
0.13251,0.086252,0.48049,0.17681,0.52398,-0.084034,0.31365,-0.38949,0.61631,-0.31219,17.737,-4.7404,40.327
-0.46451,0.063595,-0.18451,-0.28793,-0.61017,-0.33571,-0.69329,-0.27922,-0.45081,-0.58541,-38.401,37.591,-21.627
-0.42972,0.26988,-0.027566,0.29138,-0.40807,0.16397,-0.53281,-0.15248,-0.18391,-0.13499,-17.54,-29.021,-36.825
-0.19384,0.47287,0.27111,0.41139,0.0065152,0.49959,-0.23681,0.22637,0.16678,0.1723,-18.034,-60.001,-11.708
-0.22392,0.45367,0.22597,0.37427,-0.09095,0.43686,-0.34535,0.16598,0.044952,0.09623,-28.99,-50.726,-23.461
-0.43743,-0.25287,-0.17448,0.0045262,-0.28119,-0.41215,-0.13157,-0.64315,0.097616,-0.42075,34.861,-10.665,-39.595
-0.547,0.087269,-0.26689,0.41269,-0.57862,0.2004,-0.50971,-0.16363,-0.26638,0.11823,3.2681,-57.08,-50.712
-0.40834,0.28057,0.023088,0.45763,-0.25109,0.36101,-0.32201,-0.0030616,0.052845,0.14988,10.141,-53.574,-14.534
0.020715,0.2542,0.43432,0.2289,0.37285,0.095676,0.14129,-0.19412,0.50076,-0.21735,11.248,-26.496,31.69
-0.37171,-0.095609,0.074108,-0.19467,-0.25646,-0.47507,-0.40525,-0.57773,-0.018232,-0.6651,-8.1326,19.513,-14.783
-0.046838,0.036414,0.36525,0.18649,0.32908,-0.10692,0.17005,-0.42312,0.52848,-0.2941,21.463,-5.5185,21.415
-0.10843,0.35318,0.34774,0.31561,0.19215,0.26628,-0.029452,-0.030316,0.36686,-0.064019,6.5808,-41.114,17.615
-0.39731,-0.29662,-0.098123,-0.075765,-0.19003,-0.50137,-0.074758,-0.69054,0.18594,-0.49988,36.093,0.6418,-37.849
-0.54682,-0.081338,-0.34681,0.23011,-0.58472,-0.10957,-0.4263,-0.43584,-0.25229,-0.16641,15.527,-39.432,-54.108
0.33008,0.32576,0.56,0.051086,0.65179,0.06866,0.37368,-0.058644,0.57345,-0.29823,4.0818,-44.258,63.546
0.12312,0.32916,0.48843,0.085474,0.37327,0.086779,0.040414,-0.068331,0.35739,-0.28104,-16.304,-39.103,27.153
-0.51226,0.10947,-0.18387,0.42336,-0.44805,0.22404,-0.38887,-0.14248,-0.10338,0.12936,19.57,-54.818,-28.324
-0.49056,0.26841,-0.24401,0.27793,-0.6604,0.15047,-0.70258,-0.16001,-0.48909,-0.15295,-28.289,-16.594,-63.164
0.038339,0.47734,0.4524,0.28208,0.34108,0.4005,0.057096,0.20152,0.41668,0.031205,-2.8698,-59.102,25.989
-0.50485,0.064994,-0.14921,0.042621,-0.5061,-0.20703,-0.53546,-0.4415,-0.22674,-0.46235,-6.5482,-2.394,-40.917
0.37112,0.25963,0.56199,-0.020882,0.6583,-0.043627,0.36774,-0.14851,0.53346,-0.39323,-2.6742,-40.447,64.365
-0.43728,-0.072622,-0.017245,-0.10564,-0.3289,-0.40906,-0.40176,-0.57417,-0.036944,-0.60425,0.37054,11.098,-26.946
-0.46184,-0.058601,-0.059491,-0.14054,-0.39565,-0.41843,-0.46126,-0.55477,-0.1119,-0.62732,-3.5454,15.172,-30.29
-0.37312,-0.049605,0.067204,0.036919,-0.17595,-0.29235,-0.25376,-0.54383,0.12891,-0.47009,9.688,-2.2979,-17.716
0.016361,-0.12438,0.42799,0.015765,0.37672,-0.35232,0.15723,-0.59768,0.51505,-0.47732,12.716,12.622,23.346
0.22079,0.23606,0.51116,-0.055548,0.42631,-0.084398,0.071662,-0.17124,0.32337,-0.42559,-24.011,-34.051,35.395
0.22362,0.28319,0.53169,0.025925,0.48927,0.0030486,0.15807,-0.12964,0.42539,-0.35419,-12.79,-37.572,40.634
0.19984,0.35589,0.5091,0.23378,0.59011,0.20449,0.37236,-0.044378,0.64137,-0.15153,20.833,-34.673,58.565
0.1432,-0.10712,0.47916,-0.20199,0.34081,-0.48757,-0.013634,-0.58701,0.27765,-0.67074,-21.131,4.9107,42.434
-0.14911,-0.22471,0.23885,-0.4116,-0.10289,-0.64741,-0.40932,-0.57988,-0.073181,-0.74315,-40.399,28.357,27.801
-0.057328,-0.28088,0.38476,-0.25645,0.18787,-0.62946,-0.099577,-0.71037,0.28417,-0.69037,-10.022,30.525,23.74
-0.42977,0.35178,-0.11793,0.3527,-0.54713,0.2991,-0.67284,-0.015342,-0.40275,-0.015569,-36.027,-26.771,-57.699
0.055693,0.41797,0.42699,0.35599,0.45463,0.37494,0.2821,0.090875,0.60514,0.036142,31.544,-41.949,52.909
0.014448,0.45885,0.43718,0.27677,0.30235,0.36814,0.015169,0.1572,0.38224,-0.0017524,-6.3037,-55.312,20.825
-0.46189,0.085296,-0.12537,0.40917,-0.316,0.19389,-0.24224,-0.1703,0.050577,0.1102,34.638,-47.902,-11.814
-0.43116,-0.04551,-0.020524,-0.19981,-0.38743,-0.43568,-0.50398,-0.52029,-0.14763,-0.6556,-12.708,21.067,-22.68
0.15595,0.38463,0.48,0.05424,0.34334,0.15919,-0.014844,0.076506,0.26605,-0.21124,-34.692,-47.455,15.189
0.17075,0.23038,0.47839,0.26749,0.58015,0.10793,0.40165,-0.20913,0.66943,-0.17815,25.103,-16.133,51.319
0.16507,0.025911,0.49497,0.14917,0.55699,-0.14865,0.34311,-0.44923,0.63006,-0.34354,17.487,2.3759,41.687
0.16131,0.20861,0.50744,0.16551,0.52807,0.0042532,0.27849,-0.26468,0.57936,-0.30344,10.908,-19.748,45.221
-0.43606,0.34547,-0.057794,0.46135,-0.45834,0.41699,-0.58397,0.067901,-0.25594,0.16774,-31.708,-48.533,-56.358
-0.35595,0.37382,0.083608,0.40348,-0.26986,0.37349,-0.44603,0.048556,-0.064613,0.073398,-20.716,-46.479,-31.707
-0.42295,-0.075574,-0.016241,-0.27216,-0.39468,-0.48821,-0.52491,-0.51701,-0.17206,-0.68895,-17.355,28.559,-18.412
-0.37252,0.20919,0.057872,0.39777,-0.15984,0.23271,-0.2144,-0.13369,0.15975,0.02909,19.283,-41.882,-5.8072
0.24669,0.37271,0.52869,0.19162,0.62681,0.1974,0.39706,-0.013417,0.64235,-0.17174,19.073,-39.247,63.878
-0.53972,-0.070192,-0.24058,-0.15619,-0.54942,-0.43581,-0.49164,-0.56288,-0.23176,-0.63893,2.9541,16.841,-51.321
-0.51863,0.17573,-0.20261,0.26384,-0.58235,0.061176,-0.60263,-0.2676,-0.32847,-0.19234,-13.529,-24.446,-52.508
0.14678,0.32597,0.49623,0.23075,0.52433,0.16891,0.29044,-0.092881,0.59428,-0.17674,15.845,-32.731,48.804
-0.18149,0.41599,0.28647,0.3634,0.050798,0.37938,-0.18095,0.090749,0.22538,0.044171,-6.296,-50.546,0.69593
0.32293,-0.0070933,0.55944,-0.027752,0.61519,-0.31091,0.31205,-0.51614,0.51738,-0.53551,-3.2775,-1.7681,59.742
-0.49537,0.030458,-0.13292,-0.070525,-0.49908,-0.30686,-0.54573,-0.47234,-0.23115,-0.56144,-8.9791,9.7561,-37.469
-0.10253,0.34053,0.28101,0.071769,-0.037346,0.096566,-0.35998,-0.038995,-0.027668,-0.27343,-38.644,-25.375,-7.0244
-0.37363,0.25217,0.057221,0.44205,-0.16273,0.3197,-0.21835,-0.047486,0.15619,0.11655,21.241,-48.471,-2.8085
-0.42758,-0.18139,-0.043944,-0.060816,-0.24713,-0.44454,-0.22879,-0.64987,0.10488,-0.54649,19.513,4.6548,-31.421
-0.059527,-0.082157,0.38641,-0.032265,0.24605,-0.36626,0.0024985,-0.58131,0.38988,-0.53939,3.1571,7.8624,17.952
-0.2271,0.30713,0.24156,0.26676,-0.025795,0.17757,-0.247,-0.11306,0.15989,-0.14929,-7.6369,-34.156,-3.8531
0.3485,0.18023,0.52654,-0.15589,0.52514,-0.17744,0.1817,-0.19731,0.33583,-0.49022,-27.165,-38.982,48.531
-0.48026,0.23367,-0.11512,0.31044,-0.49888,0.15165,-0.57195,-0.18347,-0.25516,-0.11798,-15.806,-30.165,-45.443
0.04392,0.44981,0.45564,0.27182,0.3589,0.35149,0.082825,0.13685,0.44043,-0.01858,1.3886,-53.936,30.135
0.028761,0.30856,0.44203,0.24117,0.3732,0.15846,0.12985,-0.11728,0.48898,-0.17699,9.357,-33.034,32.583
-0.122,0.39435,0.31274,0.21685,0.032428,0.24048,-0.26647,0.025243,0.11061,-0.12992,-26.585,-38.589,-6.1689
0.2489,0.14776,0.5113,-0.12459,0.43536,-0.21248,0.077164,-0.28441,0.30452,-0.52211,-25.017,-26.825,41.456
-0.16874,0.29538,0.27966,0.36822,0.15466,0.2624,0.0066039,-0.077956,0.39645,-0.015763,20.392,-37.346,18.851
-0.22771,-0.30268,0.21138,-0.15535,0.084297,-0.57108,-0.015887,-0.71806,0.36598,-0.5913,22.651,24.602,-11.202
-0.12352,0.071327,0.32773,0.15007,0.19933,-0.11802,0.012457,-0.41272,0.40466,-0.34571,11.677,-10.225,13.542
0.16845,0.10787,0.51768,0.066568,0.50161,-0.15525,0.21684,-0.39372,0.52021,-0.431,2.4747,-11.177,42.517
0.12271,0.16686,0.4819,-0.030929,0.35157,-0.1562,0.009773,-0.30213,0.32135,-0.47519,-17.209,-20.907,31.478
-0.27238,0.40746,0.13429,0.27857,-0.24494,0.29876,-0.49245,0.050971,-0.13995,-0.061949,-35.949,-32.662,-30.713
0.086899,-0.19961,0.47752,-0.064033,0.42863,-0.45588,0.16484,-0.65947,0.50424,-0.54304,5.8175,21.632,31.311
-0.54552,0.12292,-0.29384,0.2836,-0.65651,0.045082,-0.61663,-0.29998,-0.39829,-0.16166,-11.741,-29.049,-63.011
0.14738,0.4205,0.49689,0.25376,0.5242,0.29855,0.2892,0.075067,0.59308,-0.070683,19.065,-46.21,54.141
-0.020722,0.074033,0.39702,-0.070684,0.18173,-0.26793,-0.13843,-0.41917,0.22397,-0.54622,-17.264,-6.9214,20.236
-0.48045,0.037373,-0.1295,-0.17044,-0.52539,-0.3467,-0.60193,-0.42768,-0.29754,-0.60943,-18.293,21.552,-32.214
-0.20136,-0.24084,0.26257,-0.29339,-0.010787,-0.625,-0.25466,-0.67364,0.14803,-0.72049,-11.721,30.56,9.1549
-0.51109,0.1855,-0.25467,0.039855,-0.65903,-0.10062,-0.68,-0.29393,-0.45782,-0.42174,-21.941,6.9512,-51.64
-0.19698,0.41511,0.26363,0.44275,0.097387,0.46213,-0.065649,0.14424,0.33468,0.16747,19.359,-55.318,19.571
0.070852,0.29203,0.40011,-0.035435,0.17537,-0.0025616,-0.18714,-0.070454,0.098033,-0.35582,-40.026,-29.978,10.708
0.0019035,-0.31046,0.42846,-0.22883,0.27977,-0.62668,-0.0099677,-0.72711,0.36038,-0.6574,-6.0283,33.25,28.049
0.14306,-0.28416,0.46969,0.019316,0.55017,-0.40115,0.36896,-0.62955,0.65321,-0.36701,28.572,34.35,23.464
